G000510505	2	976	200643	171549	2005525	195950	712710
G000510845	2	1224	28211	0	0	0	938641
G000511815	2	1224	29547	213849	72294	194	197
G000512505	2	1239	91061	1385	90964	1279	1280
G000512525	2	1239	91061	1385	90964	1279	1280
G000513055	2	1224	28211	54526	1655514	0	939346
G000513075	2	1224	28211	54526	1655514	0	939324
G000517005	2	1224	28211	356	119045	186650	420324
G000521195	2	201174	1760	85007	1762	1763	1777
G000521365	2	1224	1236	135614	32033	338	56448
G000521385	2	201174	1760	85009	31957	1912216	1747
G000521405	2	201174	1760	85009	31957	1912216	1747
G000521425	2	201174	1760	85009	31957	1912216	1747
G000521445	2	201174	1760	85009	31957	1912216	1747
G000522525	2	1224	1236	72274	468	469	470
G000523375	2	1224	1236	135623	641	662	670
G000523575	2	201174	1760	85007	1762	670516	36809
G000523675	2	201174	1760	85007	1762	1763	1764
G000523715	2	201174	1760	85007	1762	1763	1789
G000523775	2	201174	1760	85007	1762	670516	36809
G000523835	2	201174	1760	85007	1762	670516	36809
G000523855	2	201174	1760	85007	1762	670516	36809
G000523875	2	201174	1760	85007	1762	670516	36809
G000523895	2	201174	1760	85007	1762	670516	36809
G000524035	2	201174	1760	85007	1762	1763	1809
G000524055	2	201174	1760	85007	1762	1763	1768
G000524435	2	1224	1236	135614	32033	338	56448
G000524455	2	1224	1236	135614	32033	338	56448
G000525815	2	1239	91061	1385	186820	1637	1639
G000526475	2	1224	28211	356	119045	407	1305730
G000529325	2	1224	1236	91347	543	570	573
G000530005	2	1224	1236	91347	543	547	550
G000530175	2	1224	1236	91347	543	570	573
G000531095	2	203682	203683	2691355	1914233	113	1210884
G000531435	2	1224	1236	72274	135621	286	287
G000531655	2	1239	186801	186802	186804	1870884	1496
G000534895	2	1239	91061	1385	186820	1637	1639
G000558345	2	1224	1236	72274	135621	286	287
G000564875	2	1239	91061	1385	90964	1279	1280
G000568135	2	1239	91061	1385	90964	1279	1280
G000571975	2	1224	28216	80840	506	517	35814
G000571995	2	1224	28216	80840	506	517	35814
G000572225	2	1239	91061	1385	90964	1279	1280
G000572245	2	1239	91061	1385	90964	1279	1280
G000576265	2	1224	1236	135623	641	662	672
G000584375	2	1224	1236	72274	468	469	470
G000584955	2	1224	28216	0	0	327159	1457154
G000584975	2	1224	28216	0	0	327159	1453999
G000585015	2	1224	28216	0	0	327159	1454001
G000585055	2	1224	28216	0	0	327159	1454003
G000585075	2	1224	28216	0	0	327159	1454004
G000585175	2	1224	29547	213849	72294	0	1355368
G000585275	2	1239	91061	1385	186817	1386	1392
G000586255	2	1224	1236	118969	444	445	446
G000586315	2	1224	1236	118969	444	445	446
G000586415	2	1224	1236	72274	468	497	1298608
G000586435	2	1224	1236	72274	468	497	1298609
G000586455	2	1224	1236	72274	468	497	1298607
G000588835	2	1239	91061	1385	90964	1279	1280
G000591475	2	1224	1236	135623	641	662	670
G000599545	2	201174	1760	85007	85025	1827	37919
G000599965	2	1239	91061	186826	1300	1301	1311
G000601155	2	1224	1236	91347	543	561	562
G000601175	2	1224	1236	91347	543	561	562
G000601215	2	1224	1236	91347	543	561	562
G000601355	2	1224	1236	91347	543	561	562
G000601375	2	1224	1236	91347	543	590	28901
G000603405	2	1224	1236	91347	543	590	28901
G000603425	2	1224	1236	91347	543	590	28901
G000604145	2	1239	91061	186826	33958	1578	1590
G000612885	2	201174	1760	85007	1762	1763	547163
G000613265	2	1224	1236	91347	543	561	562
G000613425	2	976	200643	171549	815	816	817
G000614485	2	1224	1236	91347	543	590	28901
G000614705	2	1224	1236	72274	468	469	470
G000614785	2	1224	1236	118969	444	445	446
G000615095	2	1239	91061	186826	33958	1578	1584
G000615245	2	1239	91061	186826	33958	1578	47715
G000615325	2	1239	91061	186826	33958	1578	1590
G000626315	2	1224	1236	91347	543	590	28901
G000627905	2	1224	1236	91347	543	561	562
G000631965	2	1239	91061	186826	1300	1301	1314
G000633975	2	1117	0	1890424	1213	1218	1471437
G000633995	2	1117	0	1890424	1213	1218	1471441
G000634015	2	1117	0	1890424	1213	1218	1471443
G000634035	2	1117	0	1890424	1213	1218	1471444
G000634055	2	1117	0	1890424	1213	1218	1471451
G000634075	2	1117	0	1890424	1213	1218	1471453
G000634095	2	1117	0	1890424	1213	1218	1471454
G000634115	2	1117	0	1890424	1213	1218	1471459
G000634155	2	1117	0	1890424	1213	1218	1471463
G000634175	2	1117	0	1890424	1213	1218	1471464
G000634195	2	1117	0	1890424	1213	1218	1471469
G000634215	2	1117	0	1890424	1213	1218	1471473
G000634235	2	1117	0	1890424	1213	1218	1471474
G000634255	2	1117	0	1890424	1213	1218	1471478
G000634275	2	1117	0	1890424	1213	1218	1471485
G000634295	2	1117	0	1890424	1213	1218	1471487
G000634335	2	1117	0	1890424	1213	1218	1471497
G000634375	2	1117	0	1890424	1213	1218	1471501
G000634415	2	1117	0	1890424	1213	1218	1471509
G000634455	2	1117	0	1890424	1213	1218	1471517
G000634475	2	1117	0	1890424	1213	1218	1471518
G000634495	2	1117	0	1890424	1213	1218	1471519
G000634515	2	1117	0	1890424	1213	1218	1471522
G000634555	2	1117	0	1890424	1213	1218	1471524
G000634695	2	1117	0	1890424	1213	1218	1471448
G000634715	2	1117	0	1890424	1213	1218	1471455
G000634735	2	1117	0	1890424	1213	1218	1471456
G000634755	2	1117	0	1890424	1213	1218	1471457
G000634775	2	1117	0	1890424	1213	1218	1471458
G000634795	2	1117	0	1890424	1213	1218	1471466
G000634815	2	1117	0	1890424	1213	1218	1471470
G000634875	2	1117	0	1890424	1213	1218	1471477
G000634895	2	1117	0	1890424	1213	1218	1471479
G000634915	2	1117	0	1890424	1213	1218	1471480
G000634935	2	1117	0	1890424	1213	1218	1471484
G000634975	2	1117	0	1890424	1213	1218	1471488
G000634995	2	1117	0	1890424	1213	1218	1471490
G000635015	2	1117	0	1890424	1213	1218	1471493
G000635035	2	1117	0	1890424	1213	1218	1471495
G000635055	2	1117	0	1890424	1213	1218	1471502
G000635075	2	1117	0	1890424	1213	1218	1471504
G000635095	2	1117	0	1890424	1213	1218	1471506
G000635115	2	1117	0	1890424	1213	1218	1471507
G000635135	2	1117	0	1890424	1213	1218	1471508
G000635155	2	1117	0	1890424	1213	1218	1471511
G000635175	2	1117	0	1890424	1213	1218	1471513
G000635195	2	1117	0	1890424	1213	1218	1471515
G000635235	2	1117	0	1890424	1213	1218	1471527
G000635255	2	1117	0	1890424	1213	1218	1471531
G000635275	2	1117	0	1890424	1213	1218	1471440
G000635295	2	1117	0	1890424	1213	1218	1471446
G000635315	2	1117	0	1890424	1213	1218	1471447
G000635355	2	1117	0	1890424	1213	1218	1471450
G000635375	2	1117	0	1890424	1213	1218	1471452
G000635395	2	1117	0	1890424	1213	1218	1471461
G000635415	2	1117	0	1890424	1213	1218	1471462
G000635435	2	1117	0	1890424	1213	1218	1471465
G000635475	2	1117	0	1890424	1213	1218	1471468
G000635495	2	1117	0	1890424	1213	1218	1471472
G000635555	2	1117	0	1890424	1213	1218	1471482
G000635615	2	1117	0	1890424	1213	1218	1471491
G000635635	2	1117	0	1890424	1213	1218	1471492
G000635675	2	1117	0	1890424	1213	1218	1471499
G000635695	2	1117	0	1890424	1213	1218	1471500
G000635735	2	1117	0	1890424	1213	1218	1471512
G000635755	2	1117	0	1890424	1213	1218	1471514
G000635775	2	1117	0	1890424	1213	1218	1471516
G000635795	2	1117	0	1890424	1213	1218	1471520
G000635815	2	1117	0	1890424	1213	1218	1471521
G000635835	2	1117	0	1890424	1213	1218	1471525
G000648525	2	1239	91061	186826	1300	1301	1346
G000648555	2	1239	91061	186826	1300	1301	1346
G000648925	2	1224	28216	80840	119060	1827195	1458357
G000658985	2	1224	1236	91347	543	590	28901
G000662015	2	1224	28211	356	118882	234	1218315
G000662075	2	1224	28216	80840	506	517	518
G000662235	2	1224	28216	80840	506	517	520
G000662375	2	1224	1236	135623	641	662	670
G000671695	2	1224	1236	72274	468	469	470
G000682315	2	1224	1236	72274	468	469	470
G000682635	2	1224	1236	72274	468	469	470
G000685945	2	201174	1760	85009	31957	1743	1410615
G000688775	2	1239	91061	186826	1300	1301	1419814
G000689975	2	1224	28216	80840	506	517	518
G000691125	2	1224	28211	204441	433	434	435
G000691445	2	1239	91061	1385	186817	129337	1482738
G000695035	2	1224	1236	135623	641	662	1298599
G000695745	2	1224	1236	135623	641	662	1342818
G000696115	2	201174	1760	85011	2062	1883	358823
G000696265	2	1239	91061	186826	81852	1350	1351
G000697765	2	1239	91061	1385	90964	1279	1280
G000698165	2	1224	1236	135623	641	662	1460648
G000698205	2	1224	1236	135624	84642	642	644
G000699205	2	1224	1236	135623	641	662	1460647
G000699685	2	976	200643	171549	815	816	817
G000701065	2	1224	28211	356	118882	234	29461
G000702405	2	1224	28211	356	82115	357	1279031
G000705155	2	1224	1236	72274	135621	286	287
G000705195	2	1224	1236	72274	135621	286	287
G000705215	2	1224	1236	72274	135621	286	287
G000705295	2	1224	1236	135623	641	662	666
G000705615	2	1224	28211	356	82115	379	384
G000706805	2	1239	91061	186826	1300	1301	1336
G000708525	2	1117	0	1890424	1890426	167375	1496688
G000709105	2	1224	1236	135623	641	662	666
G000709475	2	1239	91061	1385	90964	1279	1280
G000709975	2	201174	1760	85007	1762	1763	1773
G000710055	2	201174	1760	85007	1762	1763	1773
G000710415	2	201174	1760	85007	1762	1763	1773
G000712065	2	1239	91061	186826	81852	1350	1351
G000712155	2	1224	1236	135622	267889	28228	1380381
G000712235	2	976	200643	171549	171551	836	658663
G000714635	2	1224	1236	91347	543	570	244366
G000714855	2	1224	28216	80840	119060	32008	1472716
G000715175	2	1224	28211	204457	41297	13687	160791
G000715605	2	201174	1760	85011	2062	1883	195801
G000715615	2	201174	1760	85011	2062	1883	67287
G000715635	2	201174	1760	85011	2062	1883	1936
G000715685	2	201174	1760	85011	2062	1883	68228
G000715855	2	201174	1760	85008	28056	1865	69484
G000715915	2	201174	1760	85010	2070	1835	664693
G000716465	2	201174	1760	85011	2062	1883	1896
G000717095	2	201174	1760	85011	2062	1883	1463935
G000717735	2	201174	1760	85011	2062	1883	29306
G000719105	2	201174	1760	85011	2062	1883	1957
G000719415	2	201174	1760	85011	2062	1883	1463838
G000719825	2	201174	1760	85011	2062	1883	1463853
G000719995	2	201174	1760	85007	85025	1827	37919
G000720305	2	201174	1760	85011	2062	1883	1463936
G000720375	2	201174	1760	85007	85025	1827	38312
G000720555	2	201174	1760	85011	2062	1883	1957
G000720845	2	201174	1760	85011	2062	2063	1894
G000721375	2	201174	1760	85011	2062	1883	1463820
G000722505	2	1224	28216	206351	481	1193515	1196083
G000723365	2	544448	31969	2085	2092	2093	273136
G000723925	2	1224	1236	91347	543	570	573
G000724005	2	1224	1236	118969	444	445	446
G000724175	2	1090	191410	191411	1868322	0	1519464
G000724385	2	1239	186801	186802	31979	1485	1491
G000724585	2	1239	91061	1385	186817	1386	1396
G000725145	2	1224	28216	206351	481	1193515	1196083
G000725195	2	1224	28216	206351	481	1193515	1196083
G000732245	2	1224	1236	135623	641	662	670
G000732385	2	1239	91061	186826	1300	1301	1314
G000732525	2	1239	91061	1385	186817	1386	1405
G000732745	2	1239	91061	1385	90964	1279	1280
G000733615	2	1224	1236	72274	135621	286	46680
G000733635	2	1224	1236	72274	135621	286	46680
G000735705	2	1224	1236	135623	641	662	666
G000735795	2	201174	1760	85007	1762	1763	1773
G000735855	2	201174	1760	85007	1762	1763	1773
G000735875	2	201174	1760	85007	1762	1763	1773
G000735895	2	201174	1760	85007	1762	1763	1773
G000735915	2	201174	1760	85007	1762	1763	1773
G000735935	2	201174	1760	85007	1762	1763	1773
G000736055	2	201174	1760	85007	1762	1763	1773
G000736075	2	201174	1760	85007	1762	1763	1773
G000736095	2	201174	1760	85007	1762	1763	1773
G000736115	2	201174	1760	85007	1762	1763	1773
G000736135	2	201174	1760	85007	1762	1763	1773
G000736155	2	201174	1760	85007	1762	1763	1773
G000736175	2	201174	1760	85007	1762	1763	1773
G000736215	2	201174	1760	85007	1762	1763	1773
G000736235	2	201174	1760	85007	1762	1763	1773
G000736735	2	1224	1236	91347	543	561	562
G000737635	2	1224	1236	135623	641	662	670
G000738045	2	976	200643	171549	815	816	357276
G000738065	2	976	200643	171549	815	816	357276
G000739315	2	1224	28211	356	118882	234	235
G000739325	2	1224	28211	356	118882	234	235
G000740555	2	1224	1236	91347	543	561	562
G000740565	2	1224	1236	91347	543	561	562
G000740625	2	1224	1236	91347	543	561	562
G000741445	2	201174	1760	85004	31953	1678	246618
G000741495	2	201174	1760	85004	31953	1678	33905
G000743035	2	1224	28211	1921002	2100208	2100211	244581
G000743495	2	1239	91061	1385	186817	129337	1422
G000744355	2	201174	1760	85007	1762	1763	1449060
G000745515	2	201174	1760	85009	85015	1839	1449070
G000746335	2	1224	28211	356	82115	379	1500309
G000747335	2	1239	91061	1385	186817	1386	1392
G000747375	2	1239	91061	1385	186817	1386	1392
G000747745	2	201174	1760	85007	85025	1827	1833
G000751135	2	1224	28216	206351	481	32257	504
G000751215	2	1224	28216	80840	119060	1827195	60547
G000751975	2	1239	91061	1385	186817	1386	189382
G000753835	2	1239	91061	1385	186817	150247	33934
G000754155	2	1224	1236	135623	641	662	265668
G000754425	2	201174	1760	0	0	0	1504319
G000755105	2	1224	28211	356	118882	234	29461
G000755125	2	1224	28211	356	118882	234	235
G000755345	2	1224	1236	135623	641	657	754436
G000755365	2	1224	1236	135623	641	662	1001886
G000755405	2	1224	1236	135623	641	662	990271
G000755625	2	1239	91061	186826	33958	1578	1599
G000762985	2	201174	1760	85007	1762	1866885	318424
G000767215	2	201174	1760	85006	85016	458839	43671
G000769715	2	1224	28221	213118	213121	893	1536652
G000770195	2	544448	31969	2085	2092	2093	1318617
G000770645	2	1239	186801	186802	186807	79206	1536651
G000773345	2	1224	28216	80840	119060	32008	28450
G000773465	2	976	117743	200644	49546	308865	1117645
G000773615	2	1224	29547	213849	72294	194	196
G000774075	2	1239	91061	1385	186817	1386	1428
G000785145	2	1224	1236	72273	135617	90372	1003181
G000786775	2	203682	2517206	1127829	1127830	236756	237368
G000800665	2	1224	1236	135614	32033	338	442694
G000801625	2	976	117743	200644	49546	237	96345
G000801635	2	976	117743	200644	49546	237	96345
G000801645	2	976	117743	200644	49546	237	96345
G000801775	2	1224	1236	72274	135621	286	294
G000801855	2	1224	1236	72274	135621	286	294
G000801915	2	1224	1236	72274	135621	286	294
G000802095	2	1239	186801	186802	186807	0	1531961
G000802115	2	1239	186801	186802	186807	1562	1531959
G000802135	2	1239	186801	186802	186807	79206	1531958
G000803085	2	1224	1236	135622	267888	53246	137779
G000807905	2	1224	1236	72273	34064	262	263
G000808095	2	203691	203692	136	1643685	64895	1245910
G000812985	2	976	117743	200644	49546	237	1566022
G000814645	2	201174	1760	85010	2070	142577	1515610
G000814665	2	1224	1236	135622	267888	53246	81037
G000814915	2	1224	1236	91347	543	547	1274400
G000815405	2	1239	91061	1385	186817	1386	1423
G000815425	2	1224	1236	135619	28256	2745	438744
G000816945	2	1239	186801	186802	31979	1485	1491
G000818655	2	1224	28216	80840	119060	32008	870478
G000824885	2	1224	29547	213849	72293	209	210
G000824905	2	1224	29547	213849	72293	209	210
G000828755	2	1224	1236	72274	135621	286	150396
G000830415	2	1224	1236	135623	641	662	1481914
G000830435	2	1224	1236	135623	641	662	1481914
G000830455	2	1224	1236	135623	641	662	1481926
G000830475	2	1224	1236	135623	641	662	1481914
G000831085	2	1239	91061	186826	1300	1301	1604598
G000832005	2	1224	1236	91347	543	561	562
G000836615	2	1239	91061	186826	1300	1301	1336
G000876195	2	1239	91061	186826	1300	1301	1336
G000876215	2	1239	91061	186826	1300	1301	1336
G000877315	2	1224	28216	80840	119060	32008	292
G000877605	2	1224	1236	135623	641	662	670
G000877625	2	1224	1236	135623	641	662	670
G000877675	2	1224	1236	135623	641	662	670
G000877715	2	1224	1236	135623	641	662	670
G000877725	2	1224	1236	135623	641	662	670
G000877755	2	1224	1236	135623	641	662	670
G000878385	2	1224	28211	356	119045	407	31998
G000931825	2	1239	91061	1385	186817	1386	1423
G000931835	2	1239	91061	1385	186817	1386	1423
G000931845	2	1239	91061	1385	186817	1386	1423
G000934185	2	1239	91061	1385	90964	1279	1280
G000934205	2	1239	91061	1385	90964	1279	1280
G000934805	2	1239	91061	186826	33958	1578	1584
G000934925	2	1239	91061	1385	90964	1279	1280
G000935665	2	1224	1236	72274	135621	286	317
G000935965	2	1239	91061	1385	186818	2703676	1461583
G000937615	2	1239	91061	186826	1300	1301	1307
G000939755	2	1224	1236	91347	543	561	562
G000940315	2	1239	186801	186802	186804	1870884	1496
G000941215	2	1239	91061	186826	1300	1301	1307
G000941575	2	1224	1236	91347	543	561	562
G000945315	2	1224	1236	72274	135621	286	1461581
G000945615	2	1224	1236	91347	543	561	562
G000946735	2	1224	1236	135623	641	662	666
G000947035	2	1224	28216	80840	0	32012	554131
G000948325	2	1239	91061	1385	186817	1386	1428
G000949855	2	1239	186801	186802	186804	1870884	1496
G000950145	2	1224	1236	91347	543	570	548
G000950315	2	1224	1236	135623	641	657	38293
G000953775	2	1224	1236	135623	641	662	666
G000954155	2	201174	1760	85007	1762	1763	1773
G000955875	2	201174	1760	85006	85021	53355	1619947
G000959705	2	1224	1236	135624	84642	642	648
G000960165	2	1239	186801	186802	31979	1485	1509
G000960175	2	1239	186801	186802	31979	1485	1509
G000960915	2	1224	1236	135623	641	662	666
G000961575	2	1239	186801	186802	186807	0	1629715
G000961585	2	1239	186801	186802	186807	0	1629716
G000961595	2	1239	186801	186802	186807	0	1629717
G000961635	2	1224	28211	356	69277	274591	1629712
G000961645	2	1224	1236	0	0	0	1629722
G000961695	2	1224	28211	204455	69657	0	1629720
G000961715	2	1224	28211	204455	31989	74030	1629709
G000961725	2	1224	28221	213118	213121	0	1629713
G000961745	2	1224	28211	204441	41295	0	1629718
G000961765	2	1239	186801	186802	31979	0	1629719
G000961795	2	1224	28211	204455	69657	85	1629710
G000961845	2	976	117743	200644	0	0	1629721
G000962205	2	1224	1236	91347	543	590	28901
G000962235	2	1224	1236	91347	543	590	28901
G000962275	2	1224	1236	91347	543	590	28901
G000962305	2	1224	1236	91347	543	590	28901
G000963515	2	201174	1760	85011	2062	1883	68570
G000964825	2	1224	28211	766	775	69474	784
G000964845	2	1224	28211	766	775	780	467174
G000965295	2	1239	186801	186802	31979	1485	1491
G000965335	2	1239	186801	186802	31979	1485	1509
G000965375	2	1239	186801	186802	31979	1485	1491
G000965385	2	1239	186801	186802	31979	1485	1491
G000965425	2	1239	186801	186802	31979	1485	1509
G000965435	2	1239	186801	186802	31979	1485	1509
G000965445	2	1239	186801	186802	31979	1485	1491
G000965465	2	1239	186801	186802	31979	1485	1491
G000965515	2	1239	186801	186802	31979	1485	1491
G000965765	2	544448	31969	2085	2092	2093	29556
G000966385	2	1224	1236	135623	641	662	666
G000966395	2	1224	1236	135623	641	662	666
G000968965	2	1224	1236	72274	468	469	470
G000970975	2	1239	91061	186826	1300	1301	1334
G000971495	2	1224	28211	356	69277	69278	1560338
G000972285	2	1224	28211	204455	31989	481445	1638950
G000972725	2	1239	91061	1385	90964	1279	1283
G000972915	2	201174	1760	85007	1762	1763	1545692
G000974325	2	1239	91061	1385	186820	1637	1639
G000974725	2	1224	28211	356	119045	407	1604132
G000974745	2	1224	28216	80840	506	517	518
G000978715	2	1239	91061	1385	90964	1279	1280
G000978745	2	1239	91061	1385	90964	1279	1280
